recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
479_809_swingley_aslin_2002_14,479,swingley_aslin_2002,14,0.5010464803096225,0.15711662361467996,9,0.08726415094339622,0.21058423674450347,4,1.4444444444444444,0.5270462766947299,9,0.2222222222222222,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,1.5555555555555556,9,1292.5925925925926,657.3363289692089,9,1048.1481481481483,769.0382000176713,9,1400,620.2598021976132,-11,target
480_810_swingley_aslin_2002_14,480,swingley_aslin_2002,14,0.7384615384615385,0.31396844336963653,5,0.7358490566037735,0.013341637380878252,2,1.2,0.44721359549995793,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.8,5,2316.666666666667,1244.7668233225227,5,2406.666666666667,1165.0941783583182,5,2406.666666666667,1165.0941783583182,-11,target
481_811_swingley_aslin_2002_14,481,swingley_aslin_2002,14,0.7571321029892732,0.16021784947980916,8,0.4410377358490566,0.003335409345219602,2,1.5,0.5345224838248488,8,0.625,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,1.375,8,1879.1666666666667,834.1305710281872,8,1954.1666666666667,905.8780709152195,8,2150,742.3685817106696,-11,target
482_812_swingley_aslin_2002_15,482,swingley_aslin_2002,15,0.6028764458703867,0.2569308383093921,9,0.10849056603773587,0.07939862372926161,4,1.5555555555555556,0.5270462766947299,9,0.2222222222222222,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,1.5555555555555556,9,1561.1111111111113,1166.8749814021305,9,1281.4814814814815,1315.7286860552376,9,1644.4444444444446,1114.7994338793762,-10,target
483_813_swingley_aslin_2002_14,483,swingley_aslin_2002,14,0.6086682696022974,0.2533926799841251,8,0.21776729559748426,0.4559485461946624,6,1.4285714285714286,0.5345224838248488,7,0.25,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,1.125,8,1671.4285714285716,885.2031722066162,7,1320.8333333333335,1032.939633141398,8,1885.7142857142858,838.6181629802824,-11,target
484_814_swingley_aslin_2002_14,484,swingley_aslin_2002,14,0.745304379547696,0.2563697894851263,10,0.30385220125786166,0.08447143213653657,4,1,0,10,0.6,0.5163977794943222,10,NA,NA,NA,NA,NA,NA,0.8,10,2556.666666666667,965.7147292402684,10,2423.3333333333335,1180.6098026752275,10,2556.666666666667,965.7147292402684,-11,target
485_815_swingley_aslin_2002_14,485,swingley_aslin_2002,14,0.8621929255327416,0.1752712823656274,8,0.7342767295597484,0.11197353289922553,6,1.5,0.5345224838248488,8,0.5,0.5345224838248488,8,NA,NA,NA,NA,NA,NA,0.875,8,2254.166666666667,1124.1840074203521,8,2145.8333333333335,1244.0254042217973,8,2387.5,995.0572289516261,-11,target
486_816_swingley_aslin_2002_15,486,swingley_aslin_2002,15,0.5170129269713181,0.20342955587238426,11,0.02437106918238992,0.2704343095734529,6,1.0909090909090908,0.30151134457776363,11,0.09090909090909091,0.30151134457776363,11,NA,NA,NA,NA,NA,NA,1.4545454545454546,11,1386.3636363636365,771.9678383419503,11,1024.2424242424242,904.198959065845,11,1439.3939393939395,784.1227485849935,-10,target
487_817_swingley_aslin_2002_14,487,swingley_aslin_2002,14,0.6155293725701513,0.16858820751341197,8,0.004716981132075471,0.006670818690439126,2,1.5,0.5345224838248488,8,0.125,0.3535533905932738,8,NA,NA,NA,NA,NA,NA,1.25,8,1441.6666666666667,620.2278127289518,8,1208.3333333333335,804.5012257431447,8,1629.1666666666667,565.8081732255985,-11,target
488_818_swingley_aslin_2002_14,488,swingley_aslin_2002,14,0.617868366306819,0.32764387497859376,11,0.08464360587002095,0.2895002381805523,6,1.3636363636363635,0.504524979109513,11,0.5454545454545454,0.5222329678670935,11,NA,NA,NA,NA,NA,NA,0.9090909090909091,11,1659.0909090909092,1188.5884166701376,11,1787.878787878788,1188.9559123937952,11,1833.3333333333335,1155.085374430056,-11,target
969_1299_potter_remix_23,969,potter_remix,23,0.8390714658320292,0.3096214568601173,9,0.7987421383647799,0.12295557271243093,6,1,0,8,0.7777777777777778,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,0.2222222222222222,9,2658.3333333333335,673.005577938629,8,2462.5,1055.5127393154205,8,2658.3333333333335,673.005577938629,-2,target
970_1300_potter_remix_20,970,potter_remix,20,0.835024329748446,0.20862490734788933,9,0.5336084905660378,0.31752213551215985,8,1.2222222222222223,0.44095855184409843,9,0.5555555555555556,0.5270462766947299,9,NA,NA,NA,NA,NA,NA,0.6666666666666666,9,2159.2592592592596,857.2854084871259,9,2118.5185185185187,933.6474339193556,9,2274.0740740740744,706.8666733035025,-5,target
971_1301_potter_remix_22,971,potter_remix,22,0.9717391304347827,0.063193225451081,5,0.8726415094339622,0.09418225869101851,4,1,0,5,1,0,5,NA,NA,NA,NA,NA,NA,0.2,5,2993.3333333333335,351.5047020390419,5,2993.3333333333335,351.5047020390419,5,2993.3333333333335,351.5047020390419,-3,target
972_1302_potter_remix_28,972,potter_remix,28,0.8386214547220772,0.27067879546383594,10,0.7327044025157233,0.12116919825366063,6,1,0,9,0.7,0.48304589153964794,10,NA,NA,NA,NA,NA,NA,0.2,10,2781.4814814814818,505.8302062262239,9,2540,900.3154454048691,10,2781.4814814814818,505.8302062262239,3,target
973_1303_potter_remix_25,973,potter_remix,25,0.6440378751404269,0.35484404471619696,3,NA,NA,NA,1,0,3,0.3333333333333333,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.6666666666666666,3,1611.1111111111113,1143.7430428851353,3,1611.1111111111113,1143.7430428851353,3,1611.1111111111113,1143.7430428851353,0,target
974_1304_potter_remix_27,974,potter_remix,27,0.6325196256922649,0.30479586880287757,8,0.07311320754716981,0.2969700836252888,4,1.125,0.3535533905932738,8,0.375,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,0.875,8,1568.75,909.2312076083228,8,1575,901.1016185670333,8,1575,901.1016185670333,2,target
975_1305_potter_remix_19,975,potter_remix,19,0.8628297397499438,0.27145505397679764,10,0.6297169811320755,0.26842620672384593,4,1,0,10,0.8,0.4216370213557839,10,NA,NA,NA,NA,NA,NA,0.3,10,2556.666666666667,879.6814799533065,10,2556.666666666667,879.6814799533065,10,2556.666666666667,879.6814799533065,-6,target
976_1306_potter_remix_29,976,potter_remix,29,0.8807490580187298,0.1931994298743743,8,0.6265723270440251,0.3993410452736502,6,1.25,0.4629100498862757,8,0.625,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,0.375,8,2277.0833333333335,968.9192760452563,8,2383.3333333333335,888.1941729649486,8,2383.3333333333335,888.1941729649486,4,target
977_1307_potter_remix_25,977,potter_remix,25,0.7094059380858286,0.307838515376598,7,0.1391509433962264,0.11006850839224565,2,1.1666666666666667,0.408248290463863,6,0.42857142857142855,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,0.5714285714285714,7,1933.3333333333335,1001.7762003339647,6,1500,1240.3703150747033,7,1950,981.7784316682094,0,target
978_1308_potter_remix_25,978,potter_remix,25,0.6438543485321213,0.22906519875594897,9,0.2016509433962264,0.16589540604908365,4,1.5555555555555556,0.5270462766947299,9,0.2222222222222222,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,1.5555555555555556,9,1437.0370370370372,798.7306673794025,9,1381.4814814814815,903.2520121930891,9,1522.2222222222224,780.8471183414986,0,target
979_1309_potter_remix_18,979,potter_remix,18,0.5018706125716406,0.334262800969313,6,-0.1580188679245283,0.003335409345219543,2,1.4,0.5477225575051661,5,0.16666666666666666,0.408248290463863,6,NA,NA,NA,NA,NA,NA,1,6,1656.6666666666667,1057.3551910309043,5,1546.6666666666667,1155.3258318663952,5,1780.0000000000002,1007.9131355870352,-7,target
980_1310_potter_remix_21,980,potter_remix,21,0.45937630371297455,0.40396257062201957,4,0.10377358490566035,0.08004982428526951,2,1,0,3,0.25,0.5,4,NA,NA,NA,NA,NA,NA,0.5,4,1822.2222222222224,1481.8656909200395,3,1822.2222222222224,1481.8656909200395,3,1822.2222222222224,1481.8656909200395,-4,target
981_1311_potter_remix_23,981,potter_remix,23,0.7698214285714285,0.31545061104744127,5,0.41981132075471705,0.18011210464185654,2,1,0,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.4,5,2286.666666666667,1150.024154335706,5,2286.666666666667,1150.024154335706,5,2286.666666666667,1150.024154335706,-2,target
982_1312_potter_remix_28,982,potter_remix,28,0.8203349985307082,0.2584089235257763,5,NA,NA,NA,1.2,0.44721359549995793,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.4,5,1943.3333333333335,782.5882981775568,5,2040.0000000000002,695.3815898882825,5,2040.0000000000002,695.3815898882825,3,target
983_1313_potter_remix_21,983,potter_remix,21,0.8702718676122931,0.1131850698363887,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0.6666666666666666,3,2155.5555555555557,359.5264374969653,3,2155.5555555555557,359.5264374969653,3,2155.5555555555557,359.5264374969653,-4,target
984_1314_potter_remix_26,984,potter_remix,26,0.6608242752953414,0.28803820676404207,9,0.1438679245283019,0.5110191096601753,6,1.1111111111111112,0.3333333333333333,9,0.3333333333333333,0.5,9,NA,NA,NA,NA,NA,NA,0.7777777777777778,9,1892.5925925925926,990.1988826293907,9,1888.888888888889,1044.163673845139,9,1929.6296296296298,982.6896826290989,1,target
985_1315_potter_remix_19,985,potter_remix,19,0.754352278545827,0.2977101259645213,6,0.0778301886792453,0.030018684106976105,2,1.3333333333333333,0.5163977794943222,6,0.6666666666666666,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,0.6666666666666666,6,2152.777777777778,1481.381362357695,6,2172.222222222222,1470.5126342223,6,2205.5555555555557,1431.3034722341833,-6,target
986_1316_potter_remix_18,986,potter_remix,18,0.6138629524679601,0.39852978167903036,10,0.38207547169811323,0.16255458868953157,6,1,0,8,0.6,0.5163977794943222,10,NA,NA,NA,NA,NA,NA,0.4,10,2287.5,841.943613087627,8,2287.5,841.943613087627,8,2287.5,841.943613087627,-7,target
987_1317_potter_remix_20,987,potter_remix,20,0.7254545454545455,0.3857117495215932,4,NA,NA,NA,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.5,4,2341.666666666667,1271.4456630442664,4,2341.666666666667,1271.4456630442664,4,2341.666666666667,1271.4456630442664,-5,target
988_1318_potter_remix_19,988,potter_remix,19,0.8186279375040021,0.13676710124405841,4,0.6556603773584906,0.046695730833073885,2,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.75,4,2408.3333333333335,794.5998294040145,4,2408.3333333333335,794.5998294040145,4,2408.3333333333335,794.5998294040145,-6,target
989_1319_potter_remix_20,989,potter_remix,20,0.6645122769135137,0.3145342297708717,5,NA,NA,NA,1,0,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.8,5,1893.3333333333335,1061.5502290937009,5,1893.3333333333335,1061.5502290937009,5,1893.3333333333335,1061.5502290937009,-5,target
990_1320_potter_remix_18,990,potter_remix,18,0.9835390946502057,0.04032081881124573,6,0.7594339622641509,0.15606484520349131,4,1.1666666666666667,0.408248290463863,6,1,0,6,NA,NA,NA,NA,NA,NA,0,6,2405.5555555555557,788.3644579244543,6,2405.5555555555557,788.3644579244543,6,2405.5555555555557,788.3644579244543,-7,target
991_1321_potter_remix_26,991,potter_remix,26,0.8375,0.23217719526258387,5,NA,NA,NA,1.2,0.44721359549995793,5,0.6,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.6,5,2500,1225.8783698955529,5,2513.3333333333335,1207.0625501605127,5,2513.3333333333335,1207.0625501605127,1,target
992_1322_potter_remix_23,992,potter_remix,23,0.8471798224026906,0.10709579095354449,8,0.5644654088050315,0.12785252421544732,6,1.125,0.3535533905932738,8,0.625,0.5175491695067657,8,NA,NA,NA,NA,NA,NA,0.875,8,2445.8333333333335,794.212697911466,8,2479.166666666667,729.4132236213235,8,2479.166666666667,729.4132236213235,-2,target
993_1323_potter_remix_20,993,potter_remix,20,0.7677980647184645,0.31375050332785304,9,0.4237421383647799,0.17365709805873905,6,1,0,9,0.6666666666666666,0.5,9,NA,NA,NA,NA,NA,NA,0.3333333333333333,9,2285.185185185185,967.974849178415,9,2285.185185185185,967.974849178415,9,2285.185185185185,967.974849178415,-5,target
994_1324_potter_remix_22,994,potter_remix,22,0.8144329896907216,0.3711340206185567,4,NA,NA,NA,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.25,4,2325,1001.9887631513049,4,2325,1001.9887631513049,4,2325,1001.9887631513049,-3,target
995_1325_potter_remix_28,995,potter_remix,28,1,0,7,0.8207547169811321,0.11732552268036248,4,1,0,7,1,0,7,NA,NA,NA,NA,NA,NA,0,7,2857.1428571428573,394.74055507397,7,2857.1428571428573,394.74055507397,7,2857.1428571428573,394.74055507397,3,target
996_1326_potter_remix_25,996,potter_remix,25,0.7840923466160657,0.12397647357926346,3,0.46226415094339623,0.21346619809405207,2,1.3333333333333333,0.5773502691896257,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,1,3,1588.888888888889,472.97325897317245,3,1455.5555555555557,667.7768533918542,3,1722.2222222222222,328.8588574877498,0,target
997_1327_potter_remix_27,997,potter_remix,27,0.8083820662768031,0.1929969278051938,3,0.7216981132075472,0.04669573083307396,2,1,0,3,0.6666666666666666,0.5773502691896257,3,NA,NA,NA,NA,NA,NA,0.6666666666666666,3,2277.777777777778,1042.077696683854,3,2277.777777777778,1042.077696683854,3,2277.777777777778,1042.077696683854,2,target
998_1328_potter_remix_19,998,potter_remix,19,1,0,2,NA,NA,NA,1,0,2,1,0,2,NA,NA,NA,NA,NA,NA,0,2,3216.666666666667,164.9915822768612,2,3216.666666666667,164.9915822768612,2,3216.666666666667,164.9915822768612,-6,target
999_1329_potter_remix_29,999,potter_remix,29,0.8673581426294161,0.16488016874318706,9,0.6965408805031447,0.3386472716639467,6,1.4444444444444444,0.5270462766947299,9,0.7777777777777778,0.44095855184409843,9,NA,NA,NA,NA,NA,NA,0.6666666666666666,9,2233.3333333333335,962.5992012370581,9,2207.4074074074074,1149.2482781967835,9,2500,805.708797684788,4,target
1000_1330_potter_remix_25,1000,potter_remix,25,0.843946316390634,0.18079294670522236,4,0.6320754716981132,0.026683274761756505,2,1,0,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.5,4,2483.3333333333335,558.7684871413405,4,2066.666666666667,1227.4635093014647,4,2483.3333333333335,558.7684871413405,0,target
1001_1331_potter_remix_25,1001,potter_remix,25,0.8318642993024731,0.20916143050693678,4,NA,NA,NA,1.25,0.5,4,0.75,0.5,4,NA,NA,NA,NA,NA,NA,0.75,4,2500,1254.6210878484685,4,2616.666666666667,1063.3629393300957,4,2616.666666666667,1063.3629393300957,0,target
1003_1333_potter_remix_23,1003,potter_remix,23,0.936,0.14310835055998652,5,0.7099056603773586,0.0033354093452195237,2,1,0,5,0.8,0.44721359549995793,5,NA,NA,NA,NA,NA,NA,0.2,5,2686.666666666667,650.0427336379936,5,2686.666666666667,650.0427336379936,5,2686.666666666667,650.0427336379936,-2,target
1004_1334_potter_remix_21,1004,potter_remix,21,0.9673978494623656,0.05228628823221777,5,0.8113207547169812,0.026683274761756505,2,1,0,5,1,0,5,NA,NA,NA,NA,NA,NA,0.2,5,3073.3333333333335,125.60962454277836,5,3073.3333333333335,125.60962454277836,5,3073.3333333333335,125.60962454277836,-4,target
1005_1335_potter_remix_26,1005,potter_remix,26,0.6281416603198782,0.39548869791711044,4,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,0.25,0.5,4,NA,NA,NA,NA,NA,NA,0.75,4,2300,1123.9810200058243,3,1758.3333333333335,1393.7359864766354,4,2333.3333333333335,1081.6653826391969,1,target
1006_1336_potter_remix_19,1006,potter_remix,19,0.6668322245258773,0.27289530954217484,7,0.2311320754716981,0.12674555511834337,2,1.1428571428571428,0.3779644730092272,7,0.5714285714285714,0.5345224838248488,7,NA,NA,NA,NA,NA,NA,1,7,1902.3809523809525,1041.296759717873,7,1928.5714285714287,1009.2954219044337,7,1928.5714285714287,1009.2954219044337,-6,target
1007_1337_potter_remix_18,1007,potter_remix,18,1,0,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0,3,2477.777777777778,601.2333003763858,3,2477.777777777778,601.2333003763858,3,2477.777777777778,601.2333003763858,-7,target
1008_1338_potter_remix_20,1008,potter_remix,20,0.9369369369369369,0.10922842930614539,3,NA,NA,NA,1,0,3,1,0,3,NA,NA,NA,NA,NA,NA,0.3333333333333333,3,2466.666666666667,523.874454850057,3,2466.666666666667,523.874454850057,3,2466.666666666667,523.874454850057,-5,target
1009_1339_potter_remix_19,1009,potter_remix,19,0.6654923470521927,0.2930765541388928,7,0.5636792452830188,0.09672687101136733,2,1.5,0.5477225575051661,6,0.2857142857142857,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,1.1428571428571428,7,1608.3333333333335,784.2724866609393,6,1323.8095238095239,918.6774482745584,7,1722.2222222222224,720.3908404213389,-6,target
1010_1340_potter_remix_20,1010,potter_remix,20,0.7628700128700129,0.2842153743922508,4,0.3915094339622641,0.03335409345219563,2,1,0,4,0.5,0.5773502691896257,4,NA,NA,NA,NA,NA,NA,0.5,4,1825.0000000000002,982.2027398771714,4,1708.3333333333335,1161.2174326653585,4,1825.0000000000002,982.2027398771714,-5,target
1011_1341_potter_remix_18,1011,potter_remix,18,0.9233465372179847,0.11665097639508948,8,0.8030660377358491,0.1675413885766712,4,1.125,0.3535533905932738,8,0.875,0.3535533905932738,8,NA,NA,NA,NA,NA,NA,0.375,8,2654.166666666667,805.3270064399848,8,2579.166666666667,985.6006950883965,8,2729.166666666667,644.7437044628233,-7,target
1012_1342_potter_remix_26,1012,potter_remix,26,0.7449568378009995,0.2566957898630481,5,0.5,0.38782650549234843,4,1,0,5,0.4,0.5477225575051661,5,NA,NA,NA,NA,NA,NA,0.6,5,1920.0000000000002,965.1136950869802,5,1920.0000000000002,965.1136950869802,5,1920.0000000000002,965.1136950869802,1,target
1049_1379_hurtado_2008_19,1049,hurtado_2008,19,0.9034694773825208,0.1970772937999423,15,0.7128537735849056,0.05260984908248435,4,1.0666666666666667,0.2581988897471611,15,0.9333333333333333,0.2581988897471611,15,NA,NA,NA,NA,NA,NA,0.26666666666666666,15,2922.222222222222,874.9300803507932,15,2882.222222222222,969.525056911288,15,2962.222222222222,799.3913028213749,-6,target
1049_1380_hurtado_2008_25,1049,hurtado_2008,25,0.7595330876394359,0.3068943407883569,11,0.2665094339622641,0.26712443650505224,4,1,0,11,0.6363636363636364,0.504524979109513,11,NA,NA,NA,NA,NA,NA,0.45454545454545453,11,2578.787878787879,1109.281321624524,11,2578.787878787879,1109.281321624524,11,2578.787878787879,1109.281321624524,0,target
1050_1381_hurtado_2008_17,1050,hurtado_2008,17,0.7767507783934656,0.31920484014019457,13,0.5446147798742138,0.531863009475248,8,1,0,13,0.7692307692307693,0.4385290096535146,13,NA,NA,NA,NA,NA,NA,0.38461538461538464,13,2674.3589743589746,1167.4722493453337,13,2674.3589743589746,1167.4722493453337,13,2674.3589743589746,1167.4722493453337,-8,target
1050_1382_hurtado_2008_24,1050,hurtado_2008,24,0.7398100759020803,0.2902923190599869,24,0.419811320754717,0.35875440423059224,12,1,0,24,0.5833333333333334,0.5036101551853349,24,NA,NA,NA,NA,NA,NA,0.5,24,2440.277777777778,1066.6204322709377,24,2318.0555555555557,1215.1212804687386,24,2440.277777777778,1066.6204322709377,-1,target
1051_1383_hurtado_2008_17,1051,hurtado_2008,17,0.8865694993412385,0.27571128733866296,8,1,0,2,1,0,8,0.75,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,0.125,8,3062.5,1008.9185629507799,8,3062.5,1008.9185629507799,8,3062.5,1008.9185629507799,-8,target
1051_1384_hurtado_2008_24,1051,hurtado_2008,24,0.5267149533673378,0.3202972671110254,6,0.02830188679245285,0.026683274761756543,2,1.4,0.5477225575051661,5,0.16666666666666666,0.408248290463863,6,NA,NA,NA,NA,NA,NA,1,6,1470,1159.5257651298655,5,1288.888888888889,1145.166977958851,6,1500,1142.3659658795862,-1,target
1052_1385_hurtado_2008_18,1052,hurtado_2008,18,0.7875882718678869,0.2776494351411355,12,0.5600104821802935,0.1201670080852197,6,1,0,12,0.6666666666666666,0.49236596391733095,12,NA,NA,NA,NA,NA,NA,0.4166666666666667,12,2561.1111111111113,1076.6421174922748,12,2561.1111111111113,1076.6421174922748,12,2561.1111111111113,1076.6421174922748,-7,target
1052_1386_hurtado_2008_24,1052,hurtado_2008,24,0.7973731990213975,0.2573915928577277,12,0.4872248427672956,0.397038875860403,8,1.0833333333333333,0.28867513459481287,12,0.6666666666666666,0.49236596391733095,12,NA,NA,NA,NA,NA,NA,0.5,12,2645.8333333333335,1121.5772849253885,12,2636.1111111111113,1137.3776620489548,12,2655.5555555555557,1106.5766058035858,-1,target
1053_1387_hurtado_2008_18,1053,hurtado_2008,18,0.7979330247948859,0.2576915221717267,8,0.5176886792452831,0.3144113554172808,4,1.125,0.3535533905932738,8,0.75,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,0.625,8,2547.916666666667,1145.9188279793034,8,2550,1142.53963843572,8,2550,1142.53963843572,-7,target
1053_1388_hurtado_2008_25,1053,hurtado_2008,25,0.6255374959607767,0.2843026485879199,10,0.23962264150943396,0.4431218206154395,10,1.1111111111111112,0.3333333333333333,9,0.5,0.5270462766947299,10,NA,NA,NA,NA,NA,NA,0.7,10,2105.5555555555557,953.4294823309052,9,1946.6666666666667,1050.479020656532,10,2137.037037037037,913.0906679521123,0,target
1054_1389_hurtado_2008_17,1054,hurtado_2008,17,0.9281835569615651,0.13359584365542299,15,0.6037735849056605,0.030271549430175373,4,1.0666666666666667,0.2581988897471611,15,0.9333333333333333,0.2581988897471611,15,NA,NA,NA,NA,NA,NA,0.4,15,3083.3333333333335,768.4503061459948,15,3055.5555555555557,859.6480145935947,15,3108.888888888889,688.7378226580768,-8,target
1054_1390_hurtado_2008_24,1054,hurtado_2008,24,0.9074047110593413,0.17361453194178134,12,0.6242138364779874,0.09460654063934061,6,1,0,12,0.9166666666666666,0.28867513459481287,12,NA,NA,NA,NA,NA,NA,0.25,12,3183.3333333333335,651.5715268068844,12,3183.3333333333335,651.5715268068844,12,3183.3333333333335,651.5715268068844,-1,target
1055_1391_hurtado_2008_17,1055,hurtado_2008,17,0.8260823139666016,0.23845254990459888,17,0.6259827044025157,0.24163381567363387,8,1.0588235294117647,0.24253562503633297,17,0.8235294117647058,0.3929526239966879,17,NA,NA,NA,NA,NA,NA,0.47058823529411764,17,2792.1568627450984,963.6828526662057,17,2760.7843137254904,1022.2004650995191,17,2823.529411764706,919.7497173055614,-8,target
1055_1392_hurtado_2008_24,1055,hurtado_2008,24,0.7892903743655678,0.28768133813369945,21,0.5767295597484277,0.16176181323585614,10,1,0,20,0.8095238095238095,0.40237390808147827,21,NA,NA,NA,NA,NA,NA,0.38095238095238093,21,2838.3333333333335,905.427106736945,20,2717.4603174603176,1041.9329818296083,21,2838.3333333333335,905.427106736945,-1,target
1056_1393_hurtado_2008_18,1056,hurtado_2008,18,0.8220838335334134,0.28386859708553214,8,0.6194968553459119,0.04447212460292751,2,1.125,0.3535533905932738,8,0.75,0.4629100498862757,8,NA,NA,NA,NA,NA,NA,0.5,8,2687.5,1192.561269265601,8,2700,1175.5444533937293,8,2700,1175.5444533937293,-7,target
1056_1394_hurtado_2008_24,1056,hurtado_2008,24,0.6493324724179647,0.2189802479523175,11,0.31839622641509435,0.010006228035658688,2,1.1818181818181819,0.40451991747794525,11,0.45454545454545453,0.5222329678670935,11,NA,NA,NA,NA,NA,NA,1,11,1946.9696969696972,894.8251903093259,11,1930.3030303030305,938.7289924212,11,2042.4242424242427,801.2616314414425,-1,target
1057_1395_hurtado_2008_18,1057,hurtado_2008,18,0.6318220470006184,0.4329092312776496,12,0.375,0.1893560972798967,6,1,0,9,0.5833333333333334,0.5149286505444373,12,NA,NA,NA,NA,NA,NA,0.25,12,2896.2962962962965,983.678533256736,9,2896.2962962962965,983.678533256736,9,2896.2962962962965,983.678533256736,-7,target
1057_1396_hurtado_2008_26,1057,hurtado_2008,26,0.9193181818181818,0.25513831121813063,10,0.7484276729559749,0.39341620992032905,6,1,0,10,0.9,0.31622776601683794,10,NA,NA,NA,NA,NA,NA,0.2,10,3226.666666666667,969.765149118303,10,3226.666666666667,969.765149118303,10,3226.666666666667,969.765149118303,1,target
1058_1397_hurtado_2008_19,1058,hurtado_2008,19,0.8759570957095709,0.2975923195208373,18,0.64937106918239,0.43578792247080406,8,1,0,17,0.8333333333333334,0.3834824944236852,18,NA,NA,NA,NA,NA,NA,0.1111111111111111,18,3268.6274509803925,757.4143321777291,17,3268.6274509803925,757.4143321777291,17,3268.6274509803925,757.4143321777291,-6,target
1058_1398_hurtado_2008_24,1058,hurtado_2008,24,0.6975268861954607,0.2821633689583074,15,0.46108490566037735,0.20551373082211755,4,1.1333333333333333,0.3518657752744984,15,0.6,0.50709255283711,15,NA,NA,NA,NA,NA,NA,0.7333333333333333,15,2166.666666666667,1103.2419757890184,15,2133.3333333333335,1143.9280696667201,15,2200,1074.5246272669485,-1,target
1059_1399_hurtado_2008_18,1059,hurtado_2008,18,0.8430833774857719,0.3008146965195877,11,0.7361111111111112,0.2656300619277077,6,1.1,0.31622776601683794,10,0.8181818181818182,0.40451991747794525,11,NA,NA,NA,NA,NA,NA,0.2727272727272727,11,2880,850.7367903292729,10,2843.3333333333335,930.5580431144198,10,2916.666666666667,780.036403075816,-7,target
1059_1400_hurtado_2008_25,1059,hurtado_2008,25,0.9770334928229665,0.0761712870512245,11,0.9536163522012578,0.0737067609014731,6,1,0,11,0.9090909090909091,0.30151134457776363,11,NA,NA,NA,NA,NA,NA,0.09090909090909091,11,3427.2727272727275,351.7632353407242,11,3427.2727272727275,351.7632353407242,11,3427.2727272727275,351.7632353407242,0,target
1060_1401_hurtado_2008_18,1060,hurtado_2008,18,0.6676739252401992,0.36740344915665085,10,0.25471698113207547,0.060037368213952134,2,1,0,10,0.5,0.5270462766947299,10,NA,NA,NA,NA,NA,NA,0.5,10,2226.666666666667,1300.9777899243873,10,2226.666666666667,1300.9777899243873,10,2226.666666666667,1300.9777899243873,-7,target
1060_1402_hurtado_2008_25,1060,hurtado_2008,25,0.6845507080349553,0.38553178126207444,15,0.41745283018867924,0.262918014268003,8,1,0,13,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,0.3333333333333333,15,2617.9487179487182,1109.271982195679,13,2280.952380952381,1356.5740084098031,14,2617.9487179487182,1109.271982195679,0,target
1061_1403_hurtado_2008_18,1061,hurtado_2008,18,0.8034326762619941,0.24771930084403213,6,0.6367924528301887,0.18622619206909347,4,1.1666666666666667,0.408248290463863,6,0.5,0.5477225575051661,6,NA,NA,NA,NA,NA,NA,0.6666666666666666,6,2527.777777777778,1108.235166914128,6,2505.5555555555557,1138.6964607083091,6,2550,1079.6604404472116,-7,target
